GEOID,date,day_of_week,total_boardings,boardings_sep21,normalized_boardings,median_age,population,white,median_income,covid_cases,avg_temp,precipitation
53033030504,2020-10-05,Mon,7,11,0.6363636363636364,35.5,4655,3013,34424,205,58.857142857142854,0
53033030504,2020-10-06,Tue,14,11,1.2727272727272727,35.5,4655,3013,34424,162,59.357142857142854,0
53033030504,2020-10-07,Wed,14,11,1.2727272727272727,35.5,4655,3013,34424,185,58.2,0
53033030504,2020-10-08,Thu,16,11,1.4545454545454546,35.5,4655,3013,34424,156,59.333333333333336,0
53033030504,2020-10-09,Fri,14,11,1.2727272727272727,35.5,4655,3013,34424,183,60.12765957446808,0.89
53033030504,2020-10-12,Mon,8,11,0.7272727272727273,35.5,4655,3013,34424,181,55.89655172413793,0
53033030504,2020-10-13,Tue,17,11,1.5454545454545454,35.5,4655,3013,34424,145,55.18421052631579,0.75
53033030504,2020-10-14,Wed,21,11,1.9090909090909092,35.5,4655,3013,34424,196,54.94117647058823,0
53033030504,2020-10-15,Thu,11,11,1,35.5,4655,3013,34424,206,52.8,0
53033030700,2020-09-21,Mon,44,44,1,37.5,4077,2810,31587,124,62.142857142857146,0
53033030700,2020-09-22,Tue,52,44,1.1818181818181819,37.5,4077,2810,31587,96,63.333333333333336,0.11
53033030700,2020-09-23,Wed,36,44,0.8181818181818182,37.5,4077,2810,31587,101,60.648648648648646,1.24
53033030700,2020-09-24,Thu,53,44,1.2045454545454546,37.5,4077,2810,31587,131,60.285714285714285,0.08
53033030700,2020-09-25,Fri,37,44,0.8409090909090909,37.5,4077,2810,31587,117,58.24242424242424,0.98
53033030700,2020-09-28,Mon,14,44,0.3181818181818182,37.5,4077,2810,31587,230,62.13793103448276,0
53033030700,2020-09-29,Tue,29,44,0.6590909090909091,37.5,4077,2810,31587,172,65.03571428571429,0
53033030700,2020-09-30,Wed,0,44,0,37.5,4077,2810,31587,154,63.92857142857143,0
53033030700,2020-10-01,Thu,51,44,1.1590909090909092,37.5,4077,2810,31587,159,60.026315789473685,0
53033030700,2020-10-02,Fri,46,44,1.0454545454545454,37.5,4077,2810,31587,156,60.183673469387756,0
53033030700,2020-10-05,Mon,26,44,0.5909090909090909,37.5,4077,2810,31587,205,58.857142857142854,0
53033030700,2020-10-06,Tue,42,44,0.9545454545454546,37.5,4077,2810,31587,162,59.357142857142854,0
53033030700,2020-10-07,Wed,38,44,0.8636363636363636,37.5,4077,2810,31587,185,58.2,0
53033030700,2020-10-08,Thu,38,44,0.8636363636363636,37.5,4077,2810,31587,156,59.333333333333336,0
53033030700,2020-10-09,Fri,24,44,0.5454545454545454,37.5,4077,2810,31587,183,60.12765957446808,0.89
53033030700,2020-10-12,Mon,28,44,0.6363636363636364,37.5,4077,2810,31587,181,55.89655172413793,0
53033030700,2020-10-13,Tue,33,44,0.75,37.5,4077,2810,31587,145,55.18421052631579,0.75
53033030700,2020-10-14,Wed,40,44,0.9090909090909091,37.5,4077,2810,31587,196,54.94117647058823,0
53033030700,2020-10-15,Thu,46,44,1.0454545454545454,37.5,4077,2810,31587,206,52.8,0
53033030801,2020-09-21,Mon,96,96,1,31.5,6989,3278,26932,124,62.142857142857146,0
53033030801,2020-09-22,Tue,74,96,0.7708333333333334,31.5,6989,3278,26932,96,63.333333333333336,0.11
53033030801,2020-09-23,Wed,91,96,0.9479166666666666,31.5,6989,3278,26932,101,60.648648648648646,1.24
53033030801,2020-09-24,Thu,73,96,0.7604166666666666,31.5,6989,3278,26932,131,60.285714285714285,0.08
53033030801,2020-09-25,Fri,77,96,0.8020833333333334,31.5,6989,3278,26932,117,58.24242424242424,0.98
53033030801,2020-09-28,Mon,59,96,0.6145833333333334,31.5,6989,3278,26932,230,62.13793103448276,0
53033030801,2020-09-29,Tue,47,96,0.4895833333333333,31.5,6989,3278,26932,172,65.03571428571429,0
53033030801,2020-09-30,Wed,0,96,0,31.5,6989,3278,26932,154,63.92857142857143,0
53033030801,2020-10-01,Thu,99,96,1.03125,31.5,6989,3278,26932,159,60.026315789473685,0
53033030801,2020-10-02,Fri,84,96,0.875,31.5,6989,3278,26932,156,60.183673469387756,0
53033030801,2020-10-05,Mon,77,96,0.8020833333333334,31.5,6989,3278,26932,205,58.857142857142854,0
53033030801,2020-10-06,Tue,76,96,0.7916666666666666,31.5,6989,3278,26932,162,59.357142857142854,0
53033030801,2020-10-07,Wed,83,96,0.8645833333333334,31.5,6989,3278,26932,185,58.2,0
53033030801,2020-10-08,Thu,66,96,0.6875,31.5,6989,3278,26932,156,59.333333333333336,0
53033030801,2020-10-09,Fri,88,96,0.9166666666666666,31.5,6989,3278,26932,183,60.12765957446808,0.89
53033030801,2020-10-12,Mon,59,96,0.6145833333333334,31.5,6989,3278,26932,181,55.89655172413793,0
53033030801,2020-10-13,Tue,80,96,0.8333333333333334,31.5,6989,3278,26932,145,55.18421052631579,0.75
53033030801,2020-10-14,Wed,61,96,0.6354166666666666,31.5,6989,3278,26932,196,54.94117647058823,0
53033030801,2020-10-15,Thu,72,96,0.75,31.5,6989,3278,26932,206,52.8,0
53033030802,2020-09-21,Mon,72,72,1,36.3,3481,2442,34454,124,62.142857142857146,0
53033030802,2020-09-22,Tue,82,72,1.1388888888888888,36.3,3481,2442,34454,96,63.333333333333336,0.11
53033030802,2020-09-23,Wed,62,72,0.8611111111111112,36.3,3481,2442,34454,101,60.648648648648646,1.24
53033030802,2020-09-24,Thu,108,72,1.5,36.3,3481,2442,34454,131,60.285714285714285,0.08
53033030802,2020-09-25,Fri,74,72,1.0277777777777777,36.3,3481,2442,34454,117,58.24242424242424,0.98
53033030802,2020-09-28,Mon,49,72,0.6805555555555556,36.3,3481,2442,34454,230,62.13793103448276,0
53033030802,2020-09-29,Tue,54,72,0.75,36.3,3481,2442,34454,172,65.03571428571429,0
53033030802,2020-09-30,Wed,0,72,0,36.3,3481,2442,34454,154,63.92857142857143,0
53033030802,2020-10-01,Thu,114,72,1.5833333333333333,36.3,3481,2442,34454,159,60.026315789473685,0
53033030802,2020-10-02,Fri,80,72,1.1111111111111112,36.3,3481,2442,34454,156,60.183673469387756,0
53033030802,2020-10-05,Mon,99,72,1.375,36.3,3481,2442,34454,205,58.857142857142854,0
53033030802,2020-10-06,Tue,116,72,1.6111111111111112,36.3,3481,2442,34454,162,59.357142857142854,0
53033030802,2020-10-07,Wed,98,72,1.3611111111111112,36.3,3481,2442,34454,185,58.2,0
53033030802,2020-10-08,Thu,73,72,1.0138888888888888,36.3,3481,2442,34454,156,59.333333333333336,0
53033030802,2020-10-09,Fri,108,72,1.5,36.3,3481,2442,34454,183,60.12765957446808,0.89
53033030802,2020-10-12,Mon,85,72,1.1805555555555556,36.3,3481,2442,34454,181,55.89655172413793,0
53033030802,2020-10-13,Tue,85,72,1.1805555555555556,36.3,3481,2442,34454,145,55.18421052631579,0.75
53033030802,2020-10-14,Wed,74,72,1.0277777777777777,36.3,3481,2442,34454,196,54.94117647058823,0
53033030802,2020-10-15,Thu,82,72,1.1388888888888888,36.3,3481,2442,34454,206,52.8,0
53033031206,2020-09-21,Mon,10,10,1,27.7,5692,3577,32139,124,62.142857142857146,0
53033031206,2020-09-22,Tue,10,10,1,27.7,5692,3577,32139,96,63.333333333333336,0.11
53033031206,2020-09-23,Wed,8,10,0.8,27.7,5692,3577,32139,101,60.648648648648646,1.24
53033031206,2020-09-24,Thu,4,10,0.4,27.7,5692,3577,32139,131,60.285714285714285,0.08
53033031206,2020-09-25,Fri,11,10,1.1,27.7,5692,3577,32139,117,58.24242424242424,0.98
53033031206,2020-09-28,Mon,3,10,0.3,27.7,5692,3577,32139,230,62.13793103448276,0
53033031206,2020-09-29,Tue,7,10,0.7,27.7,5692,3577,32139,172,65.03571428571429,0
53033031206,2020-09-30,Wed,9,10,0.9,27.7,5692,3577,32139,154,63.92857142857143,0
53033031206,2020-10-01,Thu,5,10,0.5,27.7,5692,3577,32139,159,60.026315789473685,0
53033031206,2020-10-02,Fri,13,10,1.3,27.7,5692,3577,32139,156,60.183673469387756,0
53033031206,2020-10-05,Mon,19,10,1.9,27.7,5692,3577,32139,205,58.857142857142854,0
53033031206,2020-10-06,Tue,15,10,1.5,27.7,5692,3577,32139,162,59.357142857142854,0
53033031206,2020-10-07,Wed,7,10,0.7,27.7,5692,3577,32139,185,58.2,0
53033031206,2020-10-08,Thu,8,10,0.8,27.7,5692,3577,32139,156,59.333333333333336,0
53033031206,2020-10-09,Fri,11,10,1.1,27.7,5692,3577,32139,183,60.12765957446808,0.89
53033031206,2020-10-12,Mon,11,10,1.1,27.7,5692,3577,32139,181,55.89655172413793,0
53033031206,2020-10-13,Tue,8,10,0.8,27.7,5692,3577,32139,145,55.18421052631579,0.75
53033031206,2020-10-14,Wed,6,10,0.6,27.7,5692,3577,32139,196,54.94117647058823,0
53033031206,2020-10-15,Thu,4,10,0.4,27.7,5692,3577,32139,206,52.8,0
53033031704,2020-09-21,Mon,14,14,1,35.7,6101,3179,34643,124,62.142857142857146,0
53033031704,2020-09-22,Tue,1,14,0.07142857142857142,35.7,6101,3179,34643,96,63.333333333333336,0.11
53033031704,2020-09-23,Wed,3,14,0.21428571428571427,35.7,6101,3179,34643,101,60.648648648648646,1.24
53033031704,2020-09-24,Thu,13,14,0.9285714285714286,35.7,6101,3179,34643,131,60.285714285714285,0.08
53033031704,2020-09-25,Fri,10,14,0.7142857142857143,35.7,6101,3179,34643,117,58.24242424242424,0.98
53033031704,2020-09-28,Mon,12,14,0.8571428571428571,35.7,6101,3179,34643,230,62.13793103448276,0
53033031704,2020-09-29,Tue,3,14,0.21428571428571427,35.7,6101,3179,34643,172,65.03571428571429,0
53033031704,2020-09-30,Wed,9,14,0.6428571428571429,35.7,6101,3179,34643,154,63.92857142857143,0
53033031704,2020-10-01,Thu,10,14,0.7142857142857143,35.7,6101,3179,34643,159,60.026315789473685,0
53033031704,2020-10-02,Fri,13,14,0.9285714285714286,35.7,6101,3179,34643,156,60.183673469387756,0
53033031704,2020-10-05,Mon,14,14,1,35.7,6101,3179,34643,205,58.857142857142854,0
53033031704,2020-10-06,Tue,13,14,0.9285714285714286,35.7,6101,3179,34643,162,59.357142857142854,0
53033031704,2020-10-07,Wed,14,14,1,35.7,6101,3179,34643,185,58.2,0
53033031704,2020-10-08,Thu,14,14,1,35.7,6101,3179,34643,156,59.333333333333336,0
53033031704,2020-10-09,Fri,11,14,0.7857142857142857,35.7,6101,3179,34643,183,60.12765957446808,0.89
53033031704,2020-10-12,Mon,5,14,0.35714285714285715,35.7,6101,3179,34643,181,55.89655172413793,0
53033031704,2020-10-13,Tue,6,14,0.42857142857142855,35.7,6101,3179,34643,145,55.18421052631579,0.75
53033031704,2020-10-14,Wed,7,14,0.5,35.7,6101,3179,34643,196,54.94117647058823,0
53033031704,2020-10-15,Thu,7,14,0.5,35.7,6101,3179,34643,206,52.8,0
53033031708,2020-09-21,Mon,15,15,1,NA,NA,NA,NA,124,62.142857142857146,0
53033031708,2020-09-22,Tue,6,15,0.4,NA,NA,NA,NA,96,63.333333333333336,0.11
53033031708,2020-09-23,Wed,14,15,0.9333333333333333,NA,NA,NA,NA,101,60.648648648648646,1.24
53033031708,2020-09-24,Thu,15,15,1,NA,NA,NA,NA,131,60.285714285714285,0.08
53033031708,2020-09-25,Fri,4,15,0.26666666666666666,NA,NA,NA,NA,117,58.24242424242424,0.98
53033031708,2020-09-28,Mon,10,15,0.6666666666666666,NA,NA,NA,NA,230,62.13793103448276,0
53033031708,2020-09-29,Tue,22,15,1.4666666666666666,NA,NA,NA,NA,172,65.03571428571429,0
53033031708,2020-09-30,Wed,8,15,0.5333333333333333,NA,NA,NA,NA,154,63.92857142857143,0
53033031708,2020-10-01,Thu,20,15,1.3333333333333333,NA,NA,NA,NA,159,60.026315789473685,0
53033031708,2020-10-02,Fri,22,15,1.4666666666666666,NA,NA,NA,NA,156,60.183673469387756,0
53033031708,2020-10-05,Mon,6,15,0.4,NA,NA,NA,NA,205,58.857142857142854,0
53033031708,2020-10-06,Tue,9,15,0.6,NA,NA,NA,NA,162,59.357142857142854,0
53033031708,2020-10-07,Wed,20,15,1.3333333333333333,NA,NA,NA,NA,185,58.2,0
53033031708,2020-10-08,Thu,5,15,0.3333333333333333,NA,NA,NA,NA,156,59.333333333333336,0
53033031708,2020-10-09,Fri,19,15,1.2666666666666666,NA,NA,NA,NA,183,60.12765957446808,0.89
53033031708,2020-10-12,Mon,14,15,0.9333333333333333,NA,NA,NA,NA,181,55.89655172413793,0
53033031708,2020-10-13,Tue,10,15,0.6666666666666666,NA,NA,NA,NA,145,55.18421052631579,0.75
53033031708,2020-10-14,Wed,10,15,0.6666666666666666,NA,NA,NA,NA,196,54.94117647058823,0
53033031708,2020-10-15,Thu,11,15,0.7333333333333333,NA,NA,NA,NA,206,52.8,0
53033031710,2020-09-21,Mon,33,33,1,NA,NA,NA,NA,124,62.142857142857146,0
53033031710,2020-09-22,Tue,6,33,0.18181818181818182,NA,NA,NA,NA,96,63.333333333333336,0.11
53033031710,2020-09-23,Wed,23,33,0.696969696969697,NA,NA,NA,NA,101,60.648648648648646,1.24
53033031710,2020-09-24,Thu,9,33,0.2727272727272727,NA,NA,NA,NA,131,60.285714285714285,0.08
53033031710,2020-09-25,Fri,14,33,0.42424242424242425,NA,NA,NA,NA,117,58.24242424242424,0.98
53033031710,2020-09-28,Mon,42,33,1.2727272727272727,NA,NA,NA,NA,230,62.13793103448276,0
53033031710,2020-09-29,Tue,18,33,0.5454545454545454,NA,NA,NA,NA,172,65.03571428571429,0
53033031710,2020-09-30,Wed,27,33,0.8181818181818182,NA,NA,NA,NA,154,63.92857142857143,0
53033031710,2020-10-01,Thu,13,33,0.3939393939393939,NA,NA,NA,NA,159,60.026315789473685,0
53033031710,2020-10-02,Fri,20,33,0.6060606060606061,NA,NA,NA,NA,156,60.183673469387756,0
53033031710,2020-10-05,Mon,41,33,1.2424242424242424,NA,NA,NA,NA,205,58.857142857142854,0
53033031710,2020-10-06,Tue,39,33,1.1818181818181819,NA,NA,NA,NA,162,59.357142857142854,0
53033031710,2020-10-07,Wed,29,33,0.8787878787878788,NA,NA,NA,NA,185,58.2,0
53033031710,2020-10-08,Thu,20,33,0.6060606060606061,NA,NA,NA,NA,156,59.333333333333336,0
53033031710,2020-10-09,Fri,22,33,0.6666666666666666,NA,NA,NA,NA,183,60.12765957446808,0.89
53033031710,2020-10-12,Mon,21,33,0.6363636363636364,NA,NA,NA,NA,181,55.89655172413793,0
53033031710,2020-10-13,Tue,24,33,0.7272727272727273,NA,NA,NA,NA,145,55.18421052631579,0.75
53033031710,2020-10-14,Wed,18,33,0.5454545454545454,NA,NA,NA,NA,196,54.94117647058823,0
53033031710,2020-10-15,Thu,13,33,0.3939393939393939,NA,NA,NA,NA,206,52.8,0
53033031908,2020-09-21,Mon,19,19,1,35.9,4377,2627,42509,124,62.142857142857146,0
53033031908,2020-09-22,Tue,13,19,0.6842105263157895,35.9,4377,2627,42509,96,63.333333333333336,0.11
53033031908,2020-09-23,Wed,19,19,1,35.9,4377,2627,42509,101,60.648648648648646,1.24
53033031908,2020-09-24,Thu,18,19,0.9473684210526315,35.9,4377,2627,42509,131,60.285714285714285,0.08
53033031908,2020-09-25,Fri,31,19,1.631578947368421,35.9,4377,2627,42509,117,58.24242424242424,0.98
53033031908,2020-09-28,Mon,18,19,0.9473684210526315,35.9,4377,2627,42509,230,62.13793103448276,0
53033031908,2020-09-29,Tue,12,19,0.631578947368421,35.9,4377,2627,42509,172,65.03571428571429,0
53033031908,2020-09-30,Wed,14,19,0.7368421052631579,35.9,4377,2627,42509,154,63.92857142857143,0
53033031908,2020-10-01,Thu,19,19,1,35.9,4377,2627,42509,159,60.026315789473685,0
53033031908,2020-10-02,Fri,18,19,0.9473684210526315,35.9,4377,2627,42509,156,60.183673469387756,0
53033031908,2020-10-05,Mon,14,19,0.7368421052631579,35.9,4377,2627,42509,205,58.857142857142854,0
53033031908,2020-10-06,Tue,22,19,1.1578947368421053,35.9,4377,2627,42509,162,59.357142857142854,0
53033031908,2020-10-07,Wed,14,19,0.7368421052631579,35.9,4377,2627,42509,185,58.2,0
53033031908,2020-10-08,Thu,19,19,1,35.9,4377,2627,42509,156,59.333333333333336,0
53033031908,2020-10-09,Fri,20,19,1.0526315789473684,35.9,4377,2627,42509,183,60.12765957446808,0.89
53033031908,2020-10-12,Mon,17,19,0.8947368421052632,35.9,4377,2627,42509,181,55.89655172413793,0
53033031908,2020-10-13,Tue,19,19,1,35.9,4377,2627,42509,145,55.18421052631579,0.75
53033031908,2020-10-14,Wed,26,19,1.368421052631579,35.9,4377,2627,42509,196,54.94117647058823,0
53033031908,2020-10-15,Thu,18,19,0.9473684210526315,35.9,4377,2627,42509,206,52.8,0
53033031909,2020-09-21,Mon,22,22,1,42,3261,2045,44728,124,62.142857142857146,0
53033031909,2020-09-22,Tue,54,22,2.4545454545454546,42,3261,2045,44728,96,63.333333333333336,0.11
53033031909,2020-09-23,Wed,44,22,2,42,3261,2045,44728,101,60.648648648648646,1.24
53033031909,2020-09-24,Thu,45,22,2.0454545454545454,42,3261,2045,44728,131,60.285714285714285,0.08
53033031909,2020-09-25,Fri,39,22,1.7727272727272727,42,3261,2045,44728,117,58.24242424242424,0.98
53033031909,2020-09-28,Mon,34,22,1.5454545454545454,42,3261,2045,44728,230,62.13793103448276,0
53033031909,2020-09-29,Tue,37,22,1.6818181818181819,42,3261,2045,44728,172,65.03571428571429,0
53033031909,2020-09-30,Wed,51,22,2.3181818181818183,42,3261,2045,44728,154,63.92857142857143,0
53033031909,2020-10-01,Thu,39,22,1.7727272727272727,42,3261,2045,44728,159,60.026315789473685,0
53033031909,2020-10-02,Fri,32,22,1.4545454545454546,42,3261,2045,44728,156,60.183673469387756,0
53033031909,2020-10-05,Mon,44,22,2,42,3261,2045,44728,205,58.857142857142854,0
53033031909,2020-10-06,Tue,31,22,1.4090909090909092,42,3261,2045,44728,162,59.357142857142854,0
53033031909,2020-10-07,Wed,46,22,2.090909090909091,42,3261,2045,44728,185,58.2,0
53033031909,2020-10-08,Thu,40,22,1.8181818181818181,42,3261,2045,44728,156,59.333333333333336,0
53033031909,2020-10-09,Fri,45,22,2.0454545454545454,42,3261,2045,44728,183,60.12765957446808,0.89
53033031909,2020-10-12,Mon,51,22,2.3181818181818183,42,3261,2045,44728,181,55.89655172413793,0
53033031909,2020-10-13,Tue,41,22,1.8636363636363635,42,3261,2045,44728,145,55.18421052631579,0.75
53033031909,2020-10-14,Wed,33,22,1.5,42,3261,2045,44728,196,54.94117647058823,0
53033031909,2020-10-15,Thu,29,22,1.3181818181818181,42,3261,2045,44728,206,52.8,0
53033032005,2020-09-21,Mon,13,13,1,40.3,6814,5385,44118,124,62.142857142857146,0
53033032005,2020-09-22,Tue,6,13,0.46153846153846156,40.3,6814,5385,44118,96,63.333333333333336,0.11
53033032005,2020-09-23,Wed,9,13,0.6923076923076923,40.3,6814,5385,44118,101,60.648648648648646,1.24
53033032005,2020-09-24,Thu,6,13,0.46153846153846156,40.3,6814,5385,44118,131,60.285714285714285,0.08
53033032005,2020-09-25,Fri,8,13,0.6153846153846154,40.3,6814,5385,44118,117,58.24242424242424,0.98
53033032005,2020-09-28,Mon,4,13,0.3076923076923077,40.3,6814,5385,44118,230,62.13793103448276,0
53033032005,2020-09-29,Tue,7,13,0.5384615384615384,40.3,6814,5385,44118,172,65.03571428571429,0
53033032005,2020-09-30,Wed,7,13,0.5384615384615384,40.3,6814,5385,44118,154,63.92857142857143,0
53033032005,2020-10-01,Thu,13,13,1,40.3,6814,5385,44118,159,60.026315789473685,0
53033032005,2020-10-02,Fri,9,13,0.6923076923076923,40.3,6814,5385,44118,156,60.183673469387756,0
53033032005,2020-10-05,Mon,7,13,0.5384615384615384,40.3,6814,5385,44118,205,58.857142857142854,0
53033032005,2020-10-06,Tue,14,13,1.0769230769230769,40.3,6814,5385,44118,162,59.357142857142854,0
53033032005,2020-10-07,Wed,10,13,0.7692307692307693,40.3,6814,5385,44118,185,58.2,0
53033032005,2020-10-08,Thu,19,13,1.4615384615384615,40.3,6814,5385,44118,156,59.333333333333336,0
53033032005,2020-10-09,Fri,8,13,0.6153846153846154,40.3,6814,5385,44118,183,60.12765957446808,0.89
53033032005,2020-10-12,Mon,5,13,0.38461538461538464,40.3,6814,5385,44118,181,55.89655172413793,0
53033032005,2020-10-13,Tue,8,13,0.6153846153846154,40.3,6814,5385,44118,145,55.18421052631579,0.75
53033032005,2020-10-14,Wed,9,13,0.6923076923076923,40.3,6814,5385,44118,196,54.94117647058823,0
53033032005,2020-10-15,Thu,3,13,0.23076923076923078,40.3,6814,5385,44118,206,52.8,0
53033032010,2020-09-21,Mon,13,13,1,36.6,6229,5318,59324,124,62.142857142857146,0
53033032010,2020-09-22,Tue,12,13,0.9230769230769231,36.6,6229,5318,59324,96,63.333333333333336,0.11
53033032010,2020-09-23,Wed,9,13,0.6923076923076923,36.6,6229,5318,59324,101,60.648648648648646,1.24
53033032010,2020-09-24,Thu,22,13,1.6923076923076923,36.6,6229,5318,59324,131,60.285714285714285,0.08
53033032010,2020-09-25,Fri,10,13,0.7692307692307693,36.6,6229,5318,59324,117,58.24242424242424,0.98
53033032010,2020-09-28,Mon,16,13,1.2307692307692308,36.6,6229,5318,59324,230,62.13793103448276,0
53033032010,2020-09-29,Tue,18,13,1.3846153846153846,36.6,6229,5318,59324,172,65.03571428571429,0
53033032010,2020-09-30,Wed,17,13,1.3076923076923077,36.6,6229,5318,59324,154,63.92857142857143,0
53033032010,2020-10-01,Thu,25,13,1.9230769230769231,36.6,6229,5318,59324,159,60.026315789473685,0
53033032010,2020-10-02,Fri,20,13,1.5384615384615385,36.6,6229,5318,59324,156,60.183673469387756,0
53033032010,2020-10-05,Mon,12,13,0.9230769230769231,36.6,6229,5318,59324,205,58.857142857142854,0
53033032010,2020-10-06,Tue,10,13,0.7692307692307693,36.6,6229,5318,59324,162,59.357142857142854,0
53033032010,2020-10-07,Wed,16,13,1.2307692307692308,36.6,6229,5318,59324,185,58.2,0
53033032010,2020-10-08,Thu,23,13,1.7692307692307692,36.6,6229,5318,59324,156,59.333333333333336,0
53033032010,2020-10-09,Fri,21,13,1.6153846153846154,36.6,6229,5318,59324,183,60.12765957446808,0.89
53033032010,2020-10-12,Mon,15,13,1.1538461538461537,36.6,6229,5318,59324,181,55.89655172413793,0
53033032010,2020-10-13,Tue,20,13,1.5384615384615385,36.6,6229,5318,59324,145,55.18421052631579,0.75
53033032010,2020-10-14,Wed,12,13,0.9230769230769231,36.6,6229,5318,59324,196,54.94117647058823,0
53033032010,2020-10-15,Thu,14,13,1.0769230769230769,36.6,6229,5318,59324,206,52.8,0
53033032011,2020-09-21,Mon,10,10,1,36.2,4455,3692,63553,124,62.142857142857146,0
53033032011,2020-09-22,Tue,5,10,0.5,36.2,4455,3692,63553,96,63.333333333333336,0.11
53033032011,2020-09-23,Wed,5,10,0.5,36.2,4455,3692,63553,101,60.648648648648646,1.24
53033032011,2020-09-24,Thu,3,10,0.3,36.2,4455,3692,63553,131,60.285714285714285,0.08
53033032011,2020-09-25,Fri,6,10,0.6,36.2,4455,3692,63553,117,58.24242424242424,0.98
53033032011,2020-09-28,Mon,8,10,0.8,36.2,4455,3692,63553,230,62.13793103448276,0
53033032011,2020-09-29,Tue,7,10,0.7,36.2,4455,3692,63553,172,65.03571428571429,0
53033032011,2020-09-30,Wed,8,10,0.8,36.2,4455,3692,63553,154,63.92857142857143,0
53033032011,2020-10-01,Thu,8,10,0.8,36.2,4455,3692,63553,159,60.026315789473685,0
53033032011,2020-10-02,Fri,1,10,0.1,36.2,4455,3692,63553,156,60.183673469387756,0
53033032011,2020-10-05,Mon,11,10,1.1,36.2,4455,3692,63553,205,58.857142857142854,0
53033032011,2020-10-06,Tue,8,10,0.8,36.2,4455,3692,63553,162,59.357142857142854,0
53033032011,2020-10-07,Wed,2,10,0.2,36.2,4455,3692,63553,185,58.2,0
53033032011,2020-10-08,Thu,8,10,0.8,36.2,4455,3692,63553,156,59.333333333333336,0
53033032011,2020-10-09,Fri,4,10,0.4,36.2,4455,3692,63553,183,60.12765957446808,0.89
53033032011,2020-10-12,Mon,8,10,0.8,36.2,4455,3692,63553,181,55.89655172413793,0
53033032011,2020-10-13,Tue,5,10,0.5,36.2,4455,3692,63553,145,55.18421052631579,0.75
53033032011,2020-10-14,Wed,3,10,0.3,36.2,4455,3692,63553,196,54.94117647058823,0
53033032011,2020-10-15,Thu,0,10,0,36.2,4455,3692,63553,206,52.8,0
53033032103,2020-09-21,Mon,125,125,1,36.2,5410,4377,40659,124,62.142857142857146,0
53033032103,2020-09-22,Tue,83,125,0.664,36.2,5410,4377,40659,96,63.333333333333336,0.11
